--- Log Capture Start: 20260403_175219 ---
04-03 16:46:35.444 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:10.522 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:10.732 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:10.946 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:11.163 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:11.372 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:11.590 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:11.804 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:12.012 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:12.231 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:12.445 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:12.658 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:12.870 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:13.084 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:13.291 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:13.502 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:13.718 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:13.933 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:14.145 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:14.355 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:14.567 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:14.785 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:14.994 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:15.209 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:15.424 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:15.635 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:15.849 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:16.063 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:16.271 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:16.477 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:16.685 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:16.903 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:17.115 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:17.326 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:17.544 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:17.755 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:17.968 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:18.181 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:18.393 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:18.605 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:18.812 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:19.022 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:19.231 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:19.447 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:19.663 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:19.872 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:20.090 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:20.305 D/BleProximity: 📡 EMA 信号: -51 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:20.515 D/BleProximity: 📡 EMA 信号: -49 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:20.726 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:20.934 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:21.140 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:21.347 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:21.556 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:21.760 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:21.968 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:22.177 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:22.389 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:22.595 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:22.807 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:23.013 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:23.224 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:23.426 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:23.633 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:23.838 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:24.049 D/BleProximity: 📡 EMA 信号: -56 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:24.265 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:24.479 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:24.689 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:24.903 D/BleProximity: 📡 EMA 信号: -52 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:25.112 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:25.329 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:25.546 D/BleProximity: 📡 EMA 信号: -54 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:25.750 D/BleProximity: 📡 EMA 信号: -53 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:25.954 D/BleProximity: 📡 EMA 信号: -55 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:26.162 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:26.373 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:26.582 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:26.803 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:27.012 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:27.226 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:27.441 D/BleProximity: 📡 EMA 信号: -58 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:27.648 D/BleProximity: 📡 EMA 信号: -57 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:27.864 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:28.077 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:28.293 D/BleProximity: 📡 EMA 信号: -61 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:28.501 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:28.712 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:28.930 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:29.144 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:29.356 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:29.568 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:29.813 D/BleProximity: 📡 EMA 信号: -59 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:30.023 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:30.234 D/BleProximity: 📡 EMA 信号: -60 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:30.445 D/BleProximity: 📡 EMA 信号: -62 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:30.657 D/BleProximity: 📡 EMA 信号: -63 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:30.868 D/BleProximity: 📡 EMA 信号: -65 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:31.084 D/BleProximity: 📡 EMA 信号: -65 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:31.290 D/BleProximity: 📡 EMA 信号: -66 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:31.499 D/BleProximity: 📡 EMA 信号: -67 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:31.712 D/BleProximity: 📡 EMA 信号: -68 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:31.924 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:32.137 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:32.347 D/BleProximity: 📡 EMA 信号: -67 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:32.560 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:32.769 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:32.986 D/BleProximity: 📡 EMA 信号: -71 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:33.198 D/BleProximity: 📡 EMA 信号: -71 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:33.407 D/BleProximity: 📡 EMA 信号: -71 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:33.620 D/BleProximity: 📡 EMA 信号: -72 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:33.835 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:34.045 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:34.263 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:34.478 D/BleProximity: 📡 EMA 信号: -82 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:34.689 D/BleProximity: 📡 EMA 信号: -83 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:34.903 D/BleProximity: 📡 EMA 信号: -86 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:35.109 D/BleProximity: 📡 EMA 信号: -88 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:35.114 D/BleProximity: ⚡ [决策通过 - 超车道: 瞬态动量锐减] 触发 LOCK！(信号: -88)
04-03 16:48:35.146 D/BleProximity: 📤 发送指令: 锁车门
04-03 16:48:35.148 D/BleManager: ⬇️ 底层执行: 锁车门
04-03 16:48:35.182 D/BleManager: ✅ 底层特征写入完成: 42e4 status: 0
04-03 16:48:35.239 D/BleProximity: 📨 收到特征变化: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, 数据长度: 12, 数据: 616666376666343236613030
04-03 16:48:35.241 D/BleProximity: 🔐 处理认证挑战: 616666376666343236613030
04-03 16:48:35.243 D/BleManager: ⬇️ 底层执行: 发送认证响应
04-03 16:48:35.247 D/BleManager: ✅ 底层特征写入完成: e39c status: 0
04-03 16:48:36.407 D/BleProximity: 📨 收到特征变化: 71DBA91A-46C7-4950-BC43-C887824B8E2D, 数据长度: 2, 数据: 3135
04-03 16:48:36.409 D/BleProximity: 上锁失败原因: 未知错误
04-03 16:48:36.410 D/BleProximity: 📊 指令出队: 锁车门 -> FAILED(reason=未知错误)
04-03 16:48:36.410 D/BleProximity: 🔒 上锁结果: FAILED(reason=未知错误)
04-03 16:48:36.412 D/BleProximity: ⚠️ 上锁失败: 未知错误
04-03 16:48:36.412 D/BleProximity: ⚠️ 上锁 失败，重试次数: 1/2
04-03 16:48:40.165 D/BleProximity: 📡 EMA 信号: -84 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:40.364 D/BleProximity: 📡 EMA 信号: -83 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:40.574 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:40.785 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:40.991 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:41.203 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:41.406 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:41.618 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:41.823 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:42.030 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:42.244 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:42.452 D/BleProximity: 📡 EMA 信号: -74 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:42.659 D/BleProximity: 📡 EMA 信号: -74 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:42.863 D/BleProximity: 📡 EMA 信号: -73 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:43.073 D/BleProximity: 📡 EMA 信号: -73 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:43.281 D/BleProximity: 📡 EMA 信号: -74 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:43.487 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:43.694 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:43.904 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:44.107 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:44.312 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:44.524 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:44.731 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:44.938 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:45.145 D/BleProximity: 📡 EMA 信号: -75 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:45.356 D/BleProximity: 📡 EMA 信号: -74 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:45.570 D/BleProximity: 📡 EMA 信号: -73 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:45.771 D/BleProximity: 📡 EMA 信号: -72 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:46.002 D/BleProximity: 📡 EMA 信号: -73 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:46.209 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:46.413 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:46.620 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:46.831 D/BleProximity: 📡 EMA 信号: -83 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.042 D/BleProximity: 📡 EMA 信号: -84 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.253 D/BleProximity: 📡 EMA 信号: -87 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.462 D/BleProximity: 📡 EMA 信号: -87 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.666 D/BleProximity: 📡 EMA 信号: -88 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.874 D/BleProximity: 📡 EMA 信号: -89 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:47.875 D/BleProximity: ⚡ [决策通过 - 超车道: 瞬态动量锐减] 触发 LOCK！(信号: -89)
04-03 16:48:47.907 D/BleProximity: 📤 发送指令: 锁车门
04-03 16:48:47.909 D/BleManager: ⬇️ 底层执行: 锁车门
04-03 16:48:47.917 D/BleManager: ✅ 底层特征写入完成: 42e4 status: 0
04-03 16:48:47.971 D/BleProximity: 📨 收到特征变化: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, 数据长度: 12, 数据: 636538663932656361363431
04-03 16:48:47.972 D/BleProximity: 🔐 处理认证挑战: 636538663932656361363431
04-03 16:48:47.973 D/BleManager: ⬇️ 底层执行: 发送认证响应
04-03 16:48:47.979 D/BleManager: ✅ 底层特征写入完成: e39c status: 0
04-03 16:48:49.093 D/BleProximity: 📨 收到特征变化: 6CB493E3-7D21-46FB-A7F6-003E2464267E, 数据长度: 2, 数据: 3032
04-03 16:48:49.093 D/BleProximity: 上锁成功
04-03 16:48:49.094 D/BleProximity: 📊 指令出队: 锁车门 -> W2.r@4c6d7af
04-03 16:48:49.095 D/BleProximity: 🔒 上锁结果: W2.r@4c6d7af
04-03 16:48:49.095 D/BleProximity: ✅ 车辆已上锁
04-03 16:48:54.175 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:54.414 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:54.619 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:54.825 D/BleProximity: 📡 EMA 信号: -96 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:55.031 D/BleProximity: 📡 EMA 信号: -96 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:55.247 D/BleProximity: 📡 EMA 信号: -96 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:55.450 D/BleProximity: 📡 EMA 信号: -96 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:55.659 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:55.867 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:56.074 D/BleProximity: 📡 EMA 信号: -96 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:56.285 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:56.492 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:56.701 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:56.912 D/BleProximity: 📡 EMA 信号: -97 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:57.117 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:57.329 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:57.538 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:57.742 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:57.953 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:58.156 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:58.365 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:58.571 D/BleProximity: 📡 EMA 信号: -98 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:58.777 D/BleProximity: 📡 EMA 信号: -99 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:58.979 D/BleProximity: 📡 EMA 信号: -99 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:59.190 D/BleProximity: 📡 EMA 信号: -99 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:59.406 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:59.613 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:48:59.828 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:00.042 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:00.251 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:00.457 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:00.664 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:00.875 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:01.086 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:01.292 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:01.504 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:01.707 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:01.919 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:02.124 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:02.333 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:02.540 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:02.743 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:02.951 D/BleProximity: 📡 EMA 信号: -101 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:03.156 D/BleProximity: 📡 EMA 信号: -101 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:03.363 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:03.573 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:03.779 D/BleProximity: 📡 EMA 信号: -100 | 落锁阈值:-88.0 | 解锁阈值:-86.0
04-03 16:49:03.989 D/BleProximity: 📡 EMA 信号: -99 | 落锁阈值:-88.0 | 解锁阈值:-86.0
