--- Log Capture Start: 20260214_112743 ---
02-14 11:27:06.587 D/MG_NET_LOG: ┌────── 响应结束 (200 / 100ms) ──────
02-14 11:27:06.587 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.1/requestLock
02-14 11:27:06.588 D/MG_NET_LOG: │ Result: {"req_id":"19c5a3016a85aa7a5e1","data":{"command_id":320317561}}
02-14 11:27:06.588 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:06.591 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:06.591 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:06.591 D/MG_NET_LOG: │ Method: POST
02-14 11:27:06.591 D/MG_NET_LOG: │ Params: data={"command_id":"320317561","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"5A528872EC0C04FDA640D071B047440B","brandCode":"1","timestamp":"1771039626590","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:06.591 D/MG_NET_LOG: └──────────────────────
02-14 11:27:06.645 D/MG_NET_LOG: ┌────── 响应结束 (200 / 53ms) ──────
02-14 11:27:06.646 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:06.646 D/MG_NET_LOG: │ Result: {"req_id":"19c5a30170e83013588","data":{"command_result":0,"command_status":"99","command_result_switch":true,"failure_type":null,"failure_msg":null}}
02-14 11:27:06.646 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:06.826 D/BleProximity: 📶 RSSI: -95
02-14 11:27:07.126 D/BleProximity: 📶 RSSI: -89
02-14 11:27:07.433 D/BleProximity: 📶 RSSI: -86
02-14 11:27:07.729 D/BleProximity: 📶 RSSI: -86
02-14 11:27:08.032 D/BleProximity: 📶 RSSI: -86
02-14 11:27:08.335 D/BleProximity: 📶 RSSI: -83
02-14 11:27:08.611 D/BleProximity: ➖ 移除监听器: callback_19_1771039624192 
02-14 11:27:08.611 D/ControlActivity: ➖ 移除监听器: callback_19_1771039624192 
02-14 11:27:08.633 D/BleProximity: 📶 RSSI: -85
02-14 11:27:08.935 D/BleProximity: 📶 RSSI: -85
02-14 11:27:09.241 D/BleProximity: 📶 RSSI: -84
02-14 11:27:09.543 D/BleProximity: 📶 RSSI: -91
02-14 11:27:09.652 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:09.653 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:09.653 D/MG_NET_LOG: │ Method: POST
02-14 11:27:09.653 D/MG_NET_LOG: │ Params: data={"command_id":"320317561","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"7D4A37705C187CBBC36DC751721D82A0","brandCode":"1","timestamp":"1771039629650","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:09.654 D/MG_NET_LOG: └──────────────────────
02-14 11:27:09.719 D/MG_NET_LOG: ┌────── 响应结束 (200 / 66ms) ──────
02-14 11:27:09.719 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:09.719 D/MG_NET_LOG: │ Result: {"req_id":"19c5a30230aea329c8c","data":{"command_result":0,"command_status":"01","command_result_switch":true,"failure_type":null,"failure_msg":null}}
02-14 11:27:09.720 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:09.840 D/BleProximity: 📶 RSSI: -93
02-14 11:27:10.146 D/BleProximity: 📶 RSSI: -91
02-14 11:27:10.446 D/BleProximity: 📶 RSSI: -89
02-14 11:27:10.746 D/BleProximity: 📶 RSSI: -91
02-14 11:27:11.048 D/BleProximity: 📶 RSSI: -93
02-14 11:27:11.350 D/BleProximity: 📶 RSSI: -96
02-14 11:27:11.652 D/BleProximity: 📶 RSSI: -96
02-14 11:27:11.957 D/BleProximity: 📶 RSSI: -96
02-14 11:27:12.256 D/BleProximity: 📶 RSSI: -93
02-14 11:27:12.557 D/BleProximity: 📶 RSSI: -91
02-14 11:27:12.860 D/BleProximity: 📶 RSSI: -89
02-14 11:27:13.162 D/BleProximity: 📶 RSSI: -88
02-14 11:27:13.464 D/BleProximity: 📶 RSSI: -91
02-14 11:27:13.766 D/BleProximity: 📶 RSSI: -89
02-14 11:27:14.067 D/BleProximity: 📶 RSSI: -88
02-14 11:27:14.371 D/BleProximity: 📶 RSSI: -88
02-14 11:27:14.672 D/BleProximity: 📶 RSSI: -89
02-14 11:27:14.977 D/BleProximity: 📶 RSSI: -88
02-14 11:27:15.276 D/BleProximity: 📶 RSSI: -90
02-14 11:27:15.576 D/BleProximity: 📶 RSSI: -89
02-14 11:27:15.876 D/BleProximity: 📶 RSSI: -92
02-14 11:27:16.177 D/BleProximity: 📶 RSSI: -90
02-14 11:27:16.479 D/BleProximity: 📶 RSSI: -93
02-14 11:27:16.785 D/BleProximity: 📶 RSSI: -92
02-14 11:27:17.086 D/BleProximity: 📶 RSSI: -87
02-14 11:27:17.384 D/BleProximity: 📶 RSSI: -83
02-14 11:27:17.688 D/BleProximity: 📶 RSSI: -83
02-14 11:27:17.991 D/BleProximity: 📶 RSSI: -82
02-14 11:27:18.289 D/BleProximity: 📶 RSSI: -84
02-14 11:27:18.591 D/BleProximity: 📶 RSSI: -83
02-14 11:27:18.891 D/BleProximity: 📶 RSSI: -85
02-14 11:27:19.193 D/BleProximity: 📶 RSSI: -83
02-14 11:27:19.495 D/BleProximity: 📶 RSSI: -81
02-14 11:27:19.800 D/BleProximity: 📶 RSSI: -79
02-14 11:27:20.099 D/BleProximity: 📶 RSSI: -81
02-14 11:27:20.399 D/BleProximity: 📶 RSSI: -81
02-14 11:27:20.701 D/BleProximity: 📶 RSSI: -82
02-14 11:27:21.005 D/BleProximity: 📶 RSSI: -85
02-14 11:27:21.308 D/BleProximity: 📶 RSSI: -83
02-14 11:27:21.609 D/BleProximity: 📶 RSSI: -82
02-14 11:27:21.913 D/BleProximity: 📶 RSSI: -84
02-14 11:27:22.218 D/BleProximity: 📶 RSSI: -87
02-14 11:27:22.518 D/BleProximity: 📶 RSSI: -83
02-14 11:27:22.816 D/BleProximity: 📶 RSSI: -82
02-14 11:27:23.116 D/BleProximity: 📶 RSSI: -81
02-14 11:27:23.420 D/BleProximity: 📶 RSSI: -80
02-14 11:27:23.721 D/BleProximity: 📶 RSSI: -77
02-14 11:27:24.020 D/BleProximity: 📶 RSSI: -84
02-14 11:27:24.147 D/BleProximity: ➕ 添加监听器: callback_20_1771039644147 (总数: 2)
02-14 11:27:24.147 D/ControlActivity: ➕ 添加监听器: callback_20_1771039644147 (总数: 2)
02-14 11:27:24.147 D/ControlActivity: ✅ 蓝牙回调注册成功 ID: callback_20_1771039644147
02-14 11:27:24.150 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:24.150 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:27:24.150 D/MG_NET_LOG: │ Method: POST
02-14 11:27:24.151 D/MG_NET_LOG: │ Params: data={"vin":"LSJWM6396PZ870058","appId":"Roewe","brandCode":"1","nonce":"7BC46FB58B2940EA8DE3724E3462B374","timestamp":"1771039644143","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:24.151 D/MG_NET_LOG: └──────────────────────
02-14 11:27:24.321 D/BleProximity: 📶 RSSI: -79
02-14 11:27:24.623 D/BleProximity: 📶 RSSI: -79
02-14 11:27:24.923 D/BleProximity: 📶 RSSI: -74
02-14 11:27:25.024 D/MG_NET_LOG: ┌────── 响应结束 (200 / 873ms) ──────
02-14 11:27:25.024 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:27:25.025 D/MG_NET_LOG: │ Result: {"req_id":"19c5a305c9f4b1adc96","data":{"vehicle_position":{"satellites":7,"altitude":2266,"latitude":"29.449500","gps_status":2,"update_time":1771039630000,"gps_time":1771039630000,"hdop":6,"longitude":"121.041185"},"vehicle_alerts":[],"vehicle_security":{"position_authorization_status":true,"privacy_status":true},"vehicle_value":{"local_sec_row_r_seat_vent_lvl":null,"climate_on_off_status":null,"steer_heat_level":null,"pwr_lftgt_pos":null,"inst_fuel_consumption":null,"rear_right_tyre_pressure":244,"tbox_internal_battery":null,"battery_pack_fault_status":null,"charge_door_position_status":0,"veh_elec_rng_dsp_cmd":0,"local_sec_row_l_seat_vent_lvl":null,"veh_bms_pack_soc_dsp_v":null,"battery_lattice_number":4,"driving_range":841,"battery_pack_range":14,"power_mode":0,"engine_status":0,"exterior_temperature":15,"rmt_rr_seat_heat_flr_rsn":null,"fuel_level_prc":69,"localfront_left_seat_heat_level":null,"interior_pm25":0,"odometer":23910,"local_sec_row_l_seat_heat_lvl":null,"rmt_fr_seat_heat_flr_rsn":null,"rmt_seat_vent_flr_rsn":null,"inspect_status":null,"remote_steer_heat_level":null,"last_key_seen":0,"wheel_tyre_monitor_status":null,"rmt_a_c_abot_rsn":null,"vehicle_battery":1340,"chrgng_rmnng_time_v":null,"exterior_pm25":0,"front_left_tyre_pressure":244,"charge_status":1009,"localfront_right_seat_vent_level":null,"speed":0,"vehicle_battery_dev":2,"front_right_tyre_pressure":240,"battery_pack_prc":111,"interior_temperature_v":null,"steer_heat_failure_reason":null,"local_sec_row_r_seat_heat_lvl":null,"clstr_elec_rng_to_eptv":null,"fuel_range":841,"current_journey_id":0,"pwr_lftgt_pos_v":null,"interior_temperature":22,"localfront_right_seat_heat_level":null,"heading":359,"battery_alarm_value":[50,200,500],"update_time":1771039626000,"remote_climate_status":0,"fota_status":0,"current_journey_distance":0,"bms_charge_status":null,"vehicle_alarm_status":2,"veh_intlgnt_scene_md":null,"rear_left_tyre_pressure":240,"vehicle_battery_prc":960,"battery_type":0,"fuel_level_disp":7,"monitor_status":null,"localfront_left_seat_vent_level":null,"chrgng_rmnng_time":null},"update_time":1771039626000,"vehicle_state":{"door":false,"gnss_ant_connected":false,"second_row_left_seat_heat":false,"rear_right_door":false,"second_row_right_seat_vent":false,"dipped_beam":false,"driver_window":false,"clstr_range":false,"vehicle_battery_connected":true,"seat_heat":false,"driver_door":false,"lock":true,"right_seat_heat":false,"feed":false,"horn":false,"air_clean":false,"light":false,"bonnet":false,"bat_low":null,"inspect":null,"steer_heat":false,"side_light":false,"gsm_ant_connected":false,"second_row_left_seat_vent":false,"battery_pack":true,"combination_control":false,"engine":false,"seat_vent":false,"left_seat_vent":false,"second_row_right_seat_heat":false,"power":false,"boot":false,"power_protection":false,"charge":false,"passenger_door":false,"can_bus":true,"update_time":1771039626000,"monitor":null,"climate":false,"right_seat_vent":false,"left_seat_heat":false,"rear_right_window":false,"sunroof":false,"rear_left_door":false,"passenger_window":false,"window":false,"rear_left_window":false,"main_beam":false}}}
02-14 11:27:25.025 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:25.041 D/BleProximity: ➖ 移除监听器: callback_20_1771039644147 
02-14 11:27:25.041 D/ControlActivity: ➖ 移除监听器: callback_20_1771039644147 
02-14 11:27:25.224 D/BleProximity: 📶 RSSI: -73
02-14 11:27:25.279 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:25.280 D/MG_NET_LOG: │ URL: https://gitee.com/api/v5/repos/yangyachao-X/mg-linker/releases/latest
02-14 11:27:25.280 D/MG_NET_LOG: │ Method: GET
02-14 11:27:25.280 D/MG_NET_LOG: │ Header: Authorization: token 387f0d958834d479dcdc778fcf2ae326
02-14 11:27:25.280 D/MG_NET_LOG: │ Params: (无 Body 参数)
02-14 11:27:25.280 D/MG_NET_LOG: └──────────────────────
02-14 11:27:25.533 D/BleProximity: 📶 RSSI: -78
02-14 11:27:25.828 D/BleProximity: 📶 RSSI: -77
02-14 11:27:25.907 D/MG_NET_LOG: ┌────── 响应结束 (200 / 627ms) ──────
02-14 11:27:25.908 D/MG_NET_LOG: │ URL: https://gitee.com/api/v5/repos/yangyachao-X/mg-linker/releases/latest
02-14 11:27:25.908 D/MG_NET_LOG: │ Result: {"id":579338,"tag_name":"5.1","target_commitish":"50034a9b8fd0447863aae00ba2dabc8ddecaef0e","prerelease":false,"name":"修复自动解锁/自动落锁","body":"1.修复自动解锁/自动落锁\r\n2.修复日志","author":{"id":8784824,"login":"yangyachao-X","name":"YangYachao","avatar_url":"https://foruda.gitee.com/avatar/1677149462712290355/8784824_yangyachao-x_1645510740.png","url":"https://gitee.com/api/v5/users/yangyachao-X","html_url":"https://gitee.com/yangyachao-X","remark":"","followers_url":"https://gitee.com/api/v5/users/yangyachao-X/followers","following_url":"https://gitee.com/api/v5/users/yangyachao-X/following_url{/other_user}","gists_url":"https://gitee.com/api/v5/users/yangyachao-X/gists{/gist_id}","starred_url":"https://gitee.com/api/v5/users/yangyachao-X/starred{/owner}{/repo}","subscriptions_url":"https://gitee.com/api/v5/users/yangyachao-X/subscriptions","organizations_url":"https://gitee.com/api/v5/users/yangyachao-X/orgs","repos_url":"https://gitee.com/api/v5/users/yangyachao-X/repos","events_url":"https://gitee.com/api/v5/users/yangyachao-X/events{/privacy}","received_events_url":"https://gitee.com/api/v5/users/yangyachao-X/received_events","type":"User"},"created_at":"2026-02-13T20:18:51+08:00","assets":[{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/releases/download/5.1/MG%20Linker.apk","name":"MG Linker.apk"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.1.zip","name":"5.1.zip"},{"browser_download_url":"https://gitee.com/yangyachao-X/mg-linker/archive/refs/tags/5.1.tar.gz","name":"5.1.tar.gz"}]}
02-14 11:27:25.908 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:26.140 D/BleProximity: 📶 RSSI: -76
02-14 11:27:26.440 D/BleProximity: 📶 RSSI: -77
02-14 11:27:26.738 D/BleProximity: 📶 RSSI: -75
02-14 11:27:27.039 D/BleProximity: 📶 RSSI: -76
02-14 11:27:27.341 D/BleProximity: 📶 RSSI: -75
02-14 11:27:27.640 D/BleProximity: 📶 RSSI: -70
02-14 11:27:27.640 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:27:27.641 D/BleProximity: 原因: 信号均值(-74) > 阈值(-75.0) 且 正在靠近(趋势值+3.5)
02-14 11:27:27.641 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:27:27.686 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 4299802930a1
02-14 11:27:27.687 D/BleProximity: 🔐 处理认证挑战: 343239393830323933306131
02-14 11:27:27.942 D/BleProximity: 📶 RSSI: -66
02-14 11:27:28.244 D/BleProximity: 📶 RSSI: -69
02-14 11:27:28.544 D/BleProximity: 📶 RSSI: -71
02-14 11:27:28.850 D/BleProximity: 📶 RSSI: -72
02-14 11:27:28.930 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 01
02-14 11:27:28.931 D/BleProximity: 解锁成功
02-14 11:27:28.931 D/BleProximity: 📊 指令出队: 解锁车门 -> SUCCESS
02-14 11:27:28.932 D/BleProximity: 🔓 解锁结果: SUCCESS
02-14 11:27:28.941 D/BleProximity: 🔗 链式触发: 120秒打火
02-14 11:27:29.148 D/BleProximity: 📶 RSSI: -73
02-14 11:27:29.149 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 11:27:29.442 D/BleProximity: 📤 发送指令: 120秒打火
02-14 11:27:29.452 D/BleProximity: 📶 RSSI: -72
02-14 11:27:29.453 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 11:27:29.473 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 9ddd6ef1e501
02-14 11:27:29.475 D/BleProximity: 🔐 处理认证挑战: 396464643665663165353031
02-14 11:27:29.752 D/BleProximity: 📶 RSSI: -73
02-14 11:27:29.754 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 11:27:30.054 D/BleProximity: 📶 RSSI: -73
02-14 11:27:30.055 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 11:27:30.354 D/BleProximity: 📶 RSSI: -73
02-14 11:27:30.661 D/BleProximity: 📶 RSSI: -71
02-14 11:27:30.959 D/BleProximity: 📶 RSSI: -77
02-14 11:27:31.262 D/BleProximity: 📶 RSSI: -75
02-14 11:27:31.566 D/BleProximity: 📶 RSSI: -73
02-14 11:27:31.864 D/BleProximity: 📶 RSSI: -74
02-14 11:27:32.167 D/BleProximity: 📶 RSSI: -73
02-14 11:27:32.446 D/BleProximity: ⏱️ 指令超时无响应: 120秒打火
02-14 11:27:32.447 D/BleProximity: 📊 指令出队: 120秒打火 -> TIMEOUT
02-14 11:27:32.468 D/BleProximity: 📶 RSSI: -72
02-14 11:27:32.775 D/BleProximity: 📶 RSSI: -71
02-14 11:27:33.072 D/BleProximity: 📶 RSSI: -69
02-14 11:27:33.375 D/BleProximity: 📶 RSSI: -67
02-14 11:27:33.677 D/BleProximity: 📶 RSSI: -70
02-14 11:27:33.979 D/BleProximity: 📶 RSSI: -66
02-14 11:27:34.283 D/BleProximity: 📶 RSSI: -70
02-14 11:27:34.584 D/BleProximity: 📶 RSSI: -77
02-14 11:27:34.890 D/BleProximity: 📶 RSSI: -73
02-14 11:27:35.184 D/BleProximity: 📶 RSSI: -76
02-14 11:27:35.488 D/BleProximity: 📶 RSSI: -77
02-14 11:27:35.791 D/BleProximity: 📶 RSSI: -79
02-14 11:27:36.088 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:36.088 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.0/randomCodeWithToken?token=265d6695fe67441aafceb726b40a6532-prod_SAIC
02-14 11:27:36.089 D/MG_NET_LOG: │ Method: GET
02-14 11:27:36.089 D/MG_NET_LOG: │ Params: (无 Body 参数)
02-14 11:27:36.090 D/MG_NET_LOG: └──────────────────────
02-14 11:27:36.092 D/BleProximity: 📶 RSSI: -84
02-14 11:27:36.372 D/MG_NET_LOG: ┌────── 响应结束 (200 / 284ms) ──────
02-14 11:27:36.373 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.0/randomCodeWithToken?token=265d6695fe67441aafceb726b40a6532-prod_SAIC
02-14 11:27:36.373 D/MG_NET_LOG: │ Result: {"req_id":"19c5a308b39d45d2a43","data":{"rav_code":"8OnGaJ"}}
02-14 11:27:36.374 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:36.377 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:36.378 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.2/checkPINCode
02-14 11:27:36.378 D/MG_NET_LOG: │ Method: POST
02-14 11:27:36.379 D/MG_NET_LOG: │ Params: data={"pin":"51559950c4dea264cd33ee97d4e3bb0186e05af5","vin":"LSJWM6396PZ870058","nonce":"55D606A4F7C9CD3F18B87D1032487308","timestamp":"1771039656376","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:36.379 D/MG_NET_LOG: └──────────────────────
02-14 11:27:36.394 D/BleProximity: 📶 RSSI: -86
02-14 11:27:36.508 D/MG_NET_LOG: ┌────── 响应结束 (200 / 128ms) ──────
02-14 11:27:36.509 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/user/1.2/checkPINCode
02-14 11:27:36.510 D/MG_NET_LOG: │ Result: {"req_id":"19c5a308b6c9fb4adc8","data":{"isRight":"true","errorCode":null,"pvCode":"69a1fc9ea2f00a265158acf93df3510f","pinStatusList":[{"configStatus":1,"configType":0,"userId":15100000993835,"deviceId":""},{"configStatus":0,"configType":1,"userId":15100000993835,"deviceId":""}]}}
02-14 11:27:36.510 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:36.515 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:36.516 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.1/requestLock
02-14 11:27:36.516 D/MG_NET_LOG: │ Method: POST
02-14 11:27:36.517 D/MG_NET_LOG: │ Header: timestamp: 1771039656513
02-14 11:27:36.517 D/MG_NET_LOG: │ Header: app-type: roewe
02-14 11:27:36.517 D/MG_NET_LOG: │ Header: sign: sk6kocCkN9dtGZqUXXrVCio8YGsdqo1szFcM50zztAs
02-14 11:27:36.518 D/MG_NET_LOG: │ Params: data={"auth_type":"2","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"1BA5613F3C693C7F8145844ACB8DC715","brandCode":"1","timestamp":"1771039656513","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC","auth_code":"69a1fc9ea2f00a265158acf93df3510f"}
02-14 11:27:36.518 D/MG_NET_LOG: └──────────────────────
02-14 11:27:36.615 D/MG_NET_LOG: ┌────── 响应结束 (200 / 98ms) ──────
02-14 11:27:36.615 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.1/requestLock
02-14 11:27:36.615 D/MG_NET_LOG: │ Result: {"req_id":"19c5a308bfb1a39388c","data":{"command_id":320317659}}
02-14 11:27:36.616 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:36.617 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:36.617 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:36.617 D/MG_NET_LOG: │ Method: POST
02-14 11:27:36.617 D/MG_NET_LOG: │ Params: data={"command_id":"320317659","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"5F13F0AC14F0605AE64BE24B0E3C7E4D","brandCode":"1","timestamp":"1771039656616","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:36.617 D/MG_NET_LOG: └──────────────────────
02-14 11:27:36.673 D/MG_NET_LOG: ┌────── 响应结束 (200 / 55ms) ──────
02-14 11:27:36.673 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:36.674 D/MG_NET_LOG: │ Result: {"req_id":"19c5a308c572ec91ebe","data":{"command_result":0,"command_status":"99","command_result_switch":true,"failure_type":null,"failure_msg":null}}
02-14 11:27:36.674 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:36.696 D/BleProximity: 📶 RSSI: -84
02-14 11:27:36.999 D/BleProximity: 📶 RSSI: -86
02-14 11:27:37.306 D/BleProximity: 📶 RSSI: -87
02-14 11:27:37.609 D/BleProximity: 📶 RSSI: -89
02-14 11:27:37.911 D/BleProximity: 📶 RSSI: -93
02-14 11:27:38.210 D/BleProximity: 📶 RSSI: -93
02-14 11:27:38.512 D/BleProximity: 📶 RSSI: -93
02-14 11:27:38.814 D/BleProximity: 📶 RSSI: -93
02-14 11:27:39.117 D/BleProximity: 📶 RSSI: -96
02-14 11:27:39.117 D/BleProximity: 🔒 <<< 触发上锁 <<<
02-14 11:27:39.118 D/BleProximity: 原因: 信号均值(-93) < 阈值(-78.0) 且 正在远离(趋势值-1.5)
02-14 11:27:39.118 D/BleProximity: 📤 发送指令: 锁车门
02-14 11:27:39.159 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 348f9df19232
02-14 11:27:39.160 D/BleProximity: 🔐 处理认证挑战: 333438663964663139323332
02-14 11:27:39.423 D/BleProximity: 📶 RSSI: -91
02-14 11:27:39.680 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:39.681 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:39.681 D/MG_NET_LOG: │ Method: POST
02-14 11:27:39.681 D/MG_NET_LOG: │ Params: data={"command_id":"320317659","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"0FBD0EE2E926CA74EFEFB326C23704BC","brandCode":"1","timestamp":"1771039659678","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:39.682 D/MG_NET_LOG: └──────────────────────
02-14 11:27:39.724 D/BleProximity: 📶 RSSI: -92
02-14 11:27:39.770 D/MG_NET_LOG: ┌────── 响应结束 (200 / 89ms) ──────
02-14 11:27:39.771 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:39.771 D/MG_NET_LOG: │ Result: {"req_id":"19c5a30986cc1a95211","data":{"command_result":0,"command_status":"01","command_result_switch":true,"failure_type":null,"failure_msg":null}}
02-14 11:27:39.772 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:40.023 D/BleProximity: 📶 RSSI: -95
02-14 11:27:40.285 D/BleProximity: 收到认证挑战：uuid: 6CB493E3-7D21-46FB-A7F6-003E2464267E, value: 02
02-14 11:27:40.285 D/BleProximity: 上锁成功
02-14 11:27:40.286 D/BleProximity: 📊 指令出队: 锁车门 -> SUCCESS
02-14 11:27:40.286 D/BleProximity: 🔒 上锁结果: SUCCESS
02-14 11:27:40.323 D/BleProximity: 📶 RSSI: -94
02-14 11:27:40.324 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 11:27:40.626 D/BleProximity: 📶 RSSI: -92
02-14 11:27:40.627 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 11:27:40.929 D/BleProximity: 📶 RSSI: -94
02-14 11:27:40.930 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 11:27:41.228 D/BleProximity: 📶 RSSI: -97
02-14 11:27:41.229 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 11:27:41.534 D/BleProximity: 📶 RSSI: -97
02-14 11:27:41.832 D/BleProximity: 📶 RSSI: -96
02-14 11:27:42.137 D/BleProximity: 📶 RSSI: -96
02-14 11:27:42.514 D/BleProximity: 📶 RSSI: -94
02-14 11:27:42.747 D/BleProximity: 📶 RSSI: -95
02-14 11:27:42.774 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:27:42.774 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:42.775 D/MG_NET_LOG: │ Method: POST
02-14 11:27:42.775 D/MG_NET_LOG: │ Params: data={"command_id":"320317659","appId":"Roewe","vin":"LSJWM6396PZ870058","nonce":"29DB6E26585AC0D7D9FFD8FDD025D97F","brandCode":"1","timestamp":"1771039662774","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:27:42.776 D/MG_NET_LOG: └──────────────────────
02-14 11:27:42.828 D/MG_NET_LOG: ┌────── 响应结束 (200 / 52ms) ──────
02-14 11:27:42.828 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.0/getControlStatus
02-14 11:27:42.828 D/MG_NET_LOG: │ Result: {"req_id":"19c5a30a468e2192c86","data":{"command_result":1,"command_status":"02","command_result_switch":true,"failure_type":null,"failure_msg":null}}
02-14 11:27:42.829 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:27:43.051 D/BleProximity: 📶 RSSI: -92
